[Step 0] Agent 0 Action: 0, Reward: 0.0000
[Step 0] Adaptive green duration: 40
[Simulate] Step 1: Queue length 0, Waiting time 0.0, Emergency Delay: 0.0
[Simulate] Step 3194: Queue length 121, Waiting time 156345.0, Emergency Delay: 2883.0
[Simulate] Step 3195: Queue length 121, Waiting time 156466.0, Emergency Delay: 2886.0
[Simulate] Step 3196: Queue length 122, Waiting time 156588.0, Emergency Delay: 2889.0
[Simulate] Step 3197: Queue length 122, Waiting time 156710.0, Emergency Delay: 2892.0
[Simulate] Step 3198: Queue length 122, Waiting time 156832.0, Emergency Delay: 2895.0
[Simulate] Step 3199: Queue length 122, Waiting time 156954.0, Emergency Delay: 2898.0
[Simulate] Step 3200: Queue length 122, Waiting time 157076.0, Emergency Delay: 2901.0
[Simulate] Step 3201: Queue length 122, Waiting time 157198.0, Emergency Delay: 2904.0
[Simulate] Step 3202: Queue length 122, Waiting time 157320.0, Emergency Delay: 2907.0
[Simulate] Step 3203: Queue length 122, Waiting time 157442.0, Emergency Delay: 2910.0
[Simulate] Step 3204: Queue length 122, Waiting time 157564.0, Emergency Delay: 2913.0
[Simulate] Step 3205: Queue length 122, Waiting time 157686.0, Emergency Delay: 2916.0
[Simulate] Step 3206: Queue length 122, Waiting time 157808.0, Emergency Delay: 2919.0
[Simulate] Step 3207: Queue length 122, Waiting time 157930.0, Emergency Delay: 2922.0
[Simulate] Step 3208: Queue length 122, Waiting time 158052.0, Emergency Delay: 2925.0
[Simulate] Step 3209: Queue length 122, Waiting time 158174.0, Emergency Delay: 2928.0
[Simulate] Step 3210: Queue length 122, Waiting time 158296.0, Emergency Delay: 2931.0
[Simulate] Step 3211: Queue length 122, Waiting time 158418.0, Emergency Delay: 2934.0
[Simulate] Step 3212: Queue length 122, Waiting time 158540.0, Emergency Delay: 2937.0
[Simulate] Step 3213: Queue length 122, Waiting time 158662.0, Emergency Delay: 2940.0
[Simulate] Step 3214: Queue length 122, Waiting time 158784.0, Emergency Delay: 2943.0
[Simulate] Step 3215: Queue length 122, Waiting time 158906.0, Emergency Delay: 2946.0
[Simulate] Step 3216: Queue length 122, Waiting time 159028.0, Emergency Delay: 2949.0
[Simulate] Step 3217: Queue length 122, Waiting time 159150.0, Emergency Delay: 2952.0
[Simulate] Step 3218: Queue length 122, Waiting time 159272.0, Emergency Delay: 2955.0
[Simulate] Step 3219: Queue length 122, Waiting time 159394.0, Emergency Delay: 2958.0
[Simulate] Step 3220: Queue length 122, Waiting time 159516.0, Emergency Delay: 2961.0
[Simulate] Step 3221: Queue length 122, Waiting time 159638.0, Emergency Delay: 2964.0
[Simulate] Step 3222: Queue length 122, Waiting time 159760.0, Emergency Delay: 2967.0
[Simulate] Step 3223: Queue length 122, Waiting time 159882.0, Emergency Delay: 2970.0
[Simulate] Step 3224: Queue length 122, Waiting time 160004.0, Emergency Delay: 2973.0
[Simulate] Step 3225: Queue length 122, Waiting time 160126.0, Emergency Delay: 2976.0
[Simulate] Step 3226: Queue length 122, Waiting time 160248.0, Emergency Delay: 2979.0
[Simulate] Step 3227: Queue length 122, Waiting time 160370.0, Emergency Delay: 2982.0
[Simulate] Step 3228: Queue length 122, Waiting time 160492.0, Emergency Delay: 2985.0
[Simulate] Step 3229: Queue length 122, Waiting time 160614.0, Emergency Delay: 2988.0
[Simulate] Step 3230: Queue length 122, Waiting time 160736.0, Emergency Delay: 2991.0
[Simulate] Step 3231: Queue length 122, Waiting time 160858.0, Emergency Delay: 2994.0
[Simulate] Step 3232: Queue length 122, Waiting time 160980.0, Emergency Delay: 2997.0
[Simulate] Step 3233: Queue length 122, Waiting time 161102.0, Emergency Delay: 3000.0
[Simulate] Step 3234: Queue length 122, Waiting time 161224.0, Emergency Delay: 3003.0
[Simulate] Step 3235: Queue length 122, Waiting time 161346.0, Emergency Delay: 3006.0
[Simulate] Step 3236: Queue length 122, Waiting time 161468.0, Emergency Delay: 3009.0
[Simulate] Step 3237: Queue length 123, Waiting time 161591.0, Emergency Delay: 3012.0
[Simulate] Step 3238: Queue length 123, Waiting time 161714.0, Emergency Delay: 3015.0
[Simulate] Step 3239: Queue length 123, Waiting time 161837.0, Emergency Delay: 3018.0
[Step 3239] Agent 0 Action: 1, Reward: -1.6500
[Step 3239] Adaptive green duration: 50
[Simulate] Step 3240: Queue length 123, Waiting time 161960.0, Emergency Delay: 3021.0
[Simulate] Step 3241: Queue length 123, Waiting time 162083.0, Emergency Delay: 3024.0
[Simulate] Step 3242: Queue length 123, Waiting time 162206.0, Emergency Delay: 3027.0
[Simulate] Step 3243: Queue length 123, Waiting time 162329.0, Emergency Delay: 3030.0
[Simulate] Step 3244: Queue length 123, Waiting time 162452.0, Emergency Delay: 3033.0
[Simulate] Step 3245: Queue length 123, Waiting time 162575.0, Emergency Delay: 3036.0
[Simulate] Step 3246: Queue length 123, Waiting time 162698.0, Emergency Delay: 3039.0
[Simulate] Step 3247: Queue length 123, Waiting time 162821.0, Emergency Delay: 3042.0
[Simulate] Step 3248: Queue length 123, Waiting time 162944.0, Emergency Delay: 3045.0
[Simulate] Step 3249: Queue length 123, Waiting time 163067.0, Emergency Delay: 3048.0
[Simulate] Step 3250: Queue length 123, Waiting time 163190.0, Emergency Delay: 3051.0
[Simulate] Step 3251: Queue length 123, Waiting time 163313.0, Emergency Delay: 3054.0
[Simulate] Step 3252: Queue length 123, Waiting time 163436.0, Emergency Delay: 3057.0
[Simulate] Step 3253: Queue length 123, Waiting time 163559.0, Emergency Delay: 3060.0
[Simulate] Step 3254: Queue length 123, Waiting time 163682.0, Emergency Delay: 3063.0
[Simulate] Step 3255: Queue length 123, Waiting time 163805.0, Emergency Delay: 3066.0
[Simulate] Step 3256: Queue length 123, Waiting time 163928.0, Emergency Delay: 3069.0
[Simulate] Step 3257: Queue length 123, Waiting time 164051.0, Emergency Delay: 3072.0
[Simulate] Step 3258: Queue length 123, Waiting time 164174.0, Emergency Delay: 3075.0
[Simulate] Step 3259: Queue length 123, Waiting time 164297.0, Emergency Delay: 3078.0
[Simulate] Step 3260: Queue length 123, Waiting time 164420.0, Emergency Delay: 3081.0
[Simulate] Step 3261: Queue length 123, Waiting time 164543.0, Emergency Delay: 3084.0
[Simulate] Step 3262: Queue length 123, Waiting time 164666.0, Emergency Delay: 3087.0
[Simulate] Step 3263: Queue length 123, Waiting time 164789.0, Emergency Delay: 3090.0
[Simulate] Step 3264: Queue length 123, Waiting time 164912.0, Emergency Delay: 3093.0
[Simulate] Step 3265: Queue length 123, Waiting time 165035.0, Emergency Delay: 3096.0
[Simulate] Step 3266: Queue length 123, Waiting time 165158.0, Emergency Delay: 3099.0
[Simulate] Step 3267: Queue length 123, Waiting time 165281.0, Emergency Delay: 3102.0
[Simulate] Step 3268: Queue length 123, Waiting time 165404.0, Emergency Delay: 3105.0
[Simulate] Step 3269: Queue length 123, Waiting time 165527.0, Emergency Delay: 3108.0
[Simulate] Step 3270: Queue length 123, Waiting time 165650.0, Emergency Delay: 3111.0
[Simulate] Step 3271: Queue length 123, Waiting time 165773.0, Emergency Delay: 3114.0
[Simulate] Step 3272: Queue length 123, Waiting time 165896.0, Emergency Delay: 3117.0
[Simulate] Step 3273: Queue length 123, Waiting time 166019.0, Emergency Delay: 3120.0
[Simulate] Step 3274: Queue length 123, Waiting time 166142.0, Emergency Delay: 3123.0
[Simulate] Step 3275: Queue length 123, Waiting time 166265.0, Emergency Delay: 3126.0
[Simulate] Step 3276: Queue length 123, Waiting time 166388.0, Emergency Delay: 3129.0
[Simulate] Step 3277: Queue length 123, Waiting time 166511.0, Emergency Delay: 3132.0
[Simulate] Step 3278: Queue length 123, Waiting time 166634.0, Emergency Delay: 3135.0
[Simulate] Step 3279: Queue length 123, Waiting time 166757.0, Emergency Delay: 3138.0
[Simulate] Step 3280: Queue length 123, Waiting time 166880.0, Emergency Delay: 3141.0
[Simulate] Step 3281: Queue length 123, Waiting time 167003.0, Emergency Delay: 3144.0
[Simulate] Step 3282: Queue length 123, Waiting time 167126.0, Emergency Delay: 3147.0
[Simulate] Step 3283: Queue length 123, Waiting time 167249.0, Emergency Delay: 3150.0
[Simulate] Step 3284: Queue length 123, Waiting time 167372.0, Emergency Delay: 3153.0
[Simulate] Step 3285: Queue length 123, Waiting time 167495.0, Emergency Delay: 3156.0
[Simulate] Step 3286: Queue length 123, Waiting time 167618.0, Emergency Delay: 3159.0
[Simulate] Step 3287: Queue length 123, Waiting time 167741.0, Emergency Delay: 3162.0
[Simulate] Step 3288: Queue length 123, Waiting time 167864.0, Emergency Delay: 3165.0
[Simulate] Step 3289: Queue length 123, Waiting time 167987.0, Emergency Delay: 3168.0
[Step 3289] Agent 0 Action: 1, Reward: -1.6500
[Step 3289] Adaptive green duration: 50
[Simulate] Step 3290: Queue length 123, Waiting time 168110.0, Emergency Delay: 3171.0
[Simulate] Step 3291: Queue length 123, Waiting time 168233.0, Emergency Delay: 3174.0
[Simulate] Step 3292: Queue length 123, Waiting time 168356.0, Emergency Delay: 3177.0
[Simulate] Step 3293: Queue length 123, Waiting time 168479.0, Emergency Delay: 3180.0
[Simulate] Step 3294: Queue length 123, Waiting time 168602.0, Emergency Delay: 3183.0
[Simulate] Step 3295: Queue length 123, Waiting time 168725.0, Emergency Delay: 3186.0
[Simulate] Step 3296: Queue length 123, Waiting time 168848.0, Emergency Delay: 3189.0
[Simulate] Step 3297: Queue length 123, Waiting time 168971.0, Emergency Delay: 3192.0
[Simulate] Step 3298: Queue length 123, Waiting time 169094.0, Emergency Delay: 3195.0
[Simulate] Step 3299: Queue length 123, Waiting time 169217.0, Emergency Delay: 3198.0
[Simulate] Step 3300: Queue length 123, Waiting time 169340.0, Emergency Delay: 3201.0
[Simulate] Step 3301: Queue length 123, Waiting time 169463.0, Emergency Delay: 3204.0
[Simulate] Step 3302: Queue length 123, Waiting time 169586.0, Emergency Delay: 3207.0
[Simulate] Step 3303: Queue length 123, Waiting time 169709.0, Emergency Delay: 3210.0
[Simulate] Step 3304: Queue length 123, Waiting time 169832.0, Emergency Delay: 3213.0
[Simulate] Step 3305: Queue length 123, Waiting time 169955.0, Emergency Delay: 3216.0
[Simulate] Step 3306: Queue length 123, Waiting time 170078.0, Emergency Delay: 3219.0
[Simulate] Step 3307: Queue length 123, Waiting time 170201.0, Emergency Delay: 3222.0
[Simulate] Step 3308: Queue length 123, Waiting time 170324.0, Emergency Delay: 3225.0
[Simulate] Step 3309: Queue length 123, Waiting time 170447.0, Emergency Delay: 3228.0
[Simulate] Step 3310: Queue length 123, Waiting time 170570.0, Emergency Delay: 3231.0
[Simulate] Step 3311: Queue length 123, Waiting time 170693.0, Emergency Delay: 3234.0
[Simulate] Step 3312: Queue length 123, Waiting time 170816.0, Emergency Delay: 3237.0
[Simulate] Step 3313: Queue length 123, Waiting time 170939.0, Emergency Delay: 3240.0
[Simulate] Step 3314: Queue length 123, Waiting time 171062.0, Emergency Delay: 3243.0
[Simulate] Step 3315: Queue length 123, Waiting time 171185.0, Emergency Delay: 3246.0
[Simulate] Step 3316: Queue length 123, Waiting time 171308.0, Emergency Delay: 3249.0
[Simulate] Step 3317: Queue length 123, Waiting time 171431.0, Emergency Delay: 3252.0
[Simulate] Step 3318: Queue length 123, Waiting time 171554.0, Emergency Delay: 3255.0
[Simulate] Step 3319: Queue length 123, Waiting time 171677.0, Emergency Delay: 3258.0
[Simulate] Step 3320: Queue length 123, Waiting time 171800.0, Emergency Delay: 3261.0
[Simulate] Step 3321: Queue length 123, Waiting time 171923.0, Emergency Delay: 3264.0
[Simulate] Step 3322: Queue length 124, Waiting time 172047.0, Emergency Delay: 3267.0
[Simulate] Step 3323: Queue length 124, Waiting time 172171.0, Emergency Delay: 3270.0
[Simulate] Step 3324: Queue length 124, Waiting time 172295.0, Emergency Delay: 3273.0
[Simulate] Step 3325: Queue length 124, Waiting time 172419.0, Emergency Delay: 3276.0
[Simulate] Step 3326: Queue length 124, Waiting time 172543.0, Emergency Delay: 3279.0
[Simulate] Step 3327: Queue length 125, Waiting time 172668.0, Emergency Delay: 3282.0
[Simulate] Step 3328: Queue length 125, Waiting time 172793.0, Emergency Delay: 3285.0
[Simulate] Step 3329: Queue length 125, Waiting time 172918.0, Emergency Delay: 3288.0
[Simulate] Step 3330: Queue length 125, Waiting time 173043.0, Emergency Delay: 3291.0
[Simulate] Step 3331: Queue length 125, Waiting time 173168.0, Emergency Delay: 3294.0
[Simulate] Step 3332: Queue length 125, Waiting time 173293.0, Emergency Delay: 3297.0
[Simulate] Step 3333: Queue length 125, Waiting time 173418.0, Emergency Delay: 3300.0
[Simulate] Step 3334: Queue length 125, Waiting time 173543.0, Emergency Delay: 3303.0
[Simulate] Step 3335: Queue length 125, Waiting time 173668.0, Emergency Delay: 3306.0
[Simulate] Step 3336: Queue length 125, Waiting time 173793.0, Emergency Delay: 3309.0
[Simulate] Step 3337: Queue length 125, Waiting time 173918.0, Emergency Delay: 3312.0
[Simulate] Step 3338: Queue length 125, Waiting time 174043.0, Emergency Delay: 3315.0
[Simulate] Step 3339: Queue length 125, Waiting time 174168.0, Emergency Delay: 3318.0
[Step 3339] Agent 0 Action: 1, Reward: -1.6500
[Step 3339] Adaptive green duration: 50
[Simulate] Step 3340: Queue length 125, Waiting time 174293.0, Emergency Delay: 3321.0
[Simulate] Step 3341: Queue length 125, Waiting time 174418.0, Emergency Delay: 3324.0
[Simulate] Step 3342: Queue length 125, Waiting time 174543.0, Emergency Delay: 3327.0
[Simulate] Step 3343: Queue length 125, Waiting time 174668.0, Emergency Delay: 3330.0
[Simulate] Step 3344: Queue length 125, Waiting time 174793.0, Emergency Delay: 3333.0
[Simulate] Step 3345: Queue length 125, Waiting time 174918.0, Emergency Delay: 3336.0
[Simulate] Step 3346: Queue length 125, Waiting time 175043.0, Emergency Delay: 3339.0
[Simulate] Step 3347: Queue length 125, Waiting time 175168.0, Emergency Delay: 3342.0
[Simulate] Step 3348: Queue length 125, Waiting time 175293.0, Emergency Delay: 3345.0
[Simulate] Step 3349: Queue length 125, Waiting time 175418.0, Emergency Delay: 3348.0
[Simulate] Step 3350: Queue length 125, Waiting time 175543.0, Emergency Delay: 3351.0
[Simulate] Step 3351: Queue length 125, Waiting time 175668.0, Emergency Delay: 3354.0
[Simulate] Step 3352: Queue length 125, Waiting time 175793.0, Emergency Delay: 3357.0
[Simulate] Step 3353: Queue length 125, Waiting time 175918.0, Emergency Delay: 3360.0
[Simulate] Step 3354: Queue length 125, Waiting time 176043.0, Emergency Delay: 3363.0
[Simulate] Step 3355: Queue length 125, Waiting time 176168.0, Emergency Delay: 3366.0
[Simulate] Step 3356: Queue length 125, Waiting time 176293.0, Emergency Delay: 3369.0
[Simulate] Step 3357: Queue length 125, Waiting time 176418.0, Emergency Delay: 3372.0
[Simulate] Step 3358: Queue length 125, Waiting time 176543.0, Emergency Delay: 3375.0
[Simulate] Step 3359: Queue length 125, Waiting time 176668.0, Emergency Delay: 3378.0
[Simulate] Step 3360: Queue length 125, Waiting time 176793.0, Emergency Delay: 3381.0
[Simulate] Step 3361: Queue length 125, Waiting time 176918.0, Emergency Delay: 3384.0
[Simulate] Step 3362: Queue length 125, Waiting time 177043.0, Emergency Delay: 3387.0
[Simulate] Step 3363: Queue length 125, Waiting time 177168.0, Emergency Delay: 3390.0
[Simulate] Step 3364: Queue length 125, Waiting time 177293.0, Emergency Delay: 3393.0
[Simulate] Step 3365: Queue length 125, Waiting time 177418.0, Emergency Delay: 3396.0
[Simulate] Step 3366: Queue length 125, Waiting time 177543.0, Emergency Delay: 3399.0
[Simulate] Step 3367: Queue length 125, Waiting time 177668.0, Emergency Delay: 3402.0
[Simulate] Step 3368: Queue length 125, Waiting time 177793.0, Emergency Delay: 3405.0
[Simulate] Step 3369: Queue length 125, Waiting time 177918.0, Emergency Delay: 3408.0
[Simulate] Step 3370: Queue length 125, Waiting time 178043.0, Emergency Delay: 3411.0
[Simulate] Step 3371: Queue length 125, Waiting time 178168.0, Emergency Delay: 3414.0
[Simulate] Step 3372: Queue length 125, Waiting time 178293.0, Emergency Delay: 3417.0
[Simulate] Step 3373: Queue length 125, Waiting time 178418.0, Emergency Delay: 3420.0
[Simulate] Step 3374: Queue length 125, Waiting time 178543.0, Emergency Delay: 3423.0
[Simulate] Step 3375: Queue length 125, Waiting time 178668.0, Emergency Delay: 3426.0
[Simulate] Step 3376: Queue length 125, Waiting time 178793.0, Emergency Delay: 3429.0
[Simulate] Step 3377: Queue length 125, Waiting time 178918.0, Emergency Delay: 3432.0
[Simulate] Step 3378: Queue length 125, Waiting time 179043.0, Emergency Delay: 3435.0
[Simulate] Step 3379: Queue length 125, Waiting time 179168.0, Emergency Delay: 3438.0
[Simulate] Step 3380: Queue length 125, Waiting time 179293.0, Emergency Delay: 3441.0
[Simulate] Step 3381: Queue length 125, Waiting time 179418.0, Emergency Delay: 3444.0
[Simulate] Step 3382: Queue length 125, Waiting time 179543.0, Emergency Delay: 3447.0
[Simulate] Step 3383: Queue length 125, Waiting time 179668.0, Emergency Delay: 3450.0
[Simulate] Step 3384: Queue length 125, Waiting time 179793.0, Emergency Delay: 3453.0
[Simulate] Step 3385: Queue length 125, Waiting time 179918.0, Emergency Delay: 3456.0
[Simulate] Step 3386: Queue length 125, Waiting time 180043.0, Emergency Delay: 3459.0
[Simulate] Step 3387: Queue length 125, Waiting time 180168.0, Emergency Delay: 3462.0
[Simulate] Step 3388: Queue length 125, Waiting time 180293.0, Emergency Delay: 3465.0
[Simulate] Step 3389: Queue length 125, Waiting time 180418.0, Emergency Delay: 3468.0
[Step 3389] Agent 0 Action: 1, Reward: -1.6500
[Step 3389] Adaptive green duration: 50
[Simulate] Step 3390: Queue length 125, Waiting time 180543.0, Emergency Delay: 3471.0
[Simulate] Step 3391: Queue length 125, Waiting time 180668.0, Emergency Delay: 3474.0
[Simulate] Step 3392: Queue length 125, Waiting time 180793.0, Emergency Delay: 3477.0
